Date,Open,High,Low,Close,Adj Close,Volume
2016-12-16 00:00:00-05:00,29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.75531005859375,177404400
2016-12-19 00:00:00-05:00,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,26.90988540649414,111117600
2016-12-20 00:00:00-05:00,29.184999465942383,29.375,29.170000076293945,29.237499237060547,26.981401443481445,85700000
2016-12-21 00:00:00-05:00,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.006778717041016,95132800
2016-12-22 00:00:00-05:00,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,26.829130172729492,104343600
2016-12-23 00:00:00-05:00,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,26.8821964263916,56998000
2016-12-27 00:00:00-05:00,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.05291748046875,73187600
2016-12-28 00:00:00-05:00,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,26.93756675720215,83623600
2016-12-29 00:00:00-05:00,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,26.930648803710938,60158000
2016-12-30 00:00:00-05:00,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,26.720693588256836,122345200
2017-01-03 00:00:00-05:00,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,26.796833038330078,115127600
2017-01-04 00:00:00-05:00,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,26.766843795776367,84472400
2017-01-05 00:00:00-05:00,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,26.902957916259766,88774400
2017-01-06 00:00:00-05:00,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.202880859375,127007600
2017-01-09 00:00:00-05:00,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.45205307006836,134247600
2017-01-10 00:00:00-05:00,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.4797306060791,97848400
2017-01-11 00:00:00-05:00,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.62738037109375,110354400
2017-01-12 00:00:00-05:00,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.51203155517578,108344800
2017-01-13 00:00:00-05:00,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.463577270507812,104447600
2017-01-17 00:00:00-05:00,29.584999084472656,30.059999465942383,29.55500030517578,30.0,27.685062408447266,137759200
2017-01-18 00:00:00-05:00,30.0,30.125,29.927499771118164,29.997499465942383,27.682754516601562,94852000
2017-01-19 00:00:00-05:00,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,27.634307861328125,102389200
2017-01-20 00:00:00-05:00,30.112499237060547,30.112499237060547,29.9325008392334,30.0,27.685062408447266,130391600
2017-01-23 00:00:00-05:00,30.0,30.202499389648438,29.9424991607666,30.020000457763672,27.703519821166992,88200800
2017-01-24 00:00:00-05:00,29.887500762939453,30.024999618530273,29.875,29.99250030517578,27.678138732910156,92844000
2017-01-25 00:00:00-05:00,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.118793487548828,129510400
2017-01-26 00:00:00-05:00,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.132638931274414,105350400
2017-01-27 00:00:00-05:00,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.13494300842285,82251600
2017-01-30 00:00:00-05:00,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.061119079589844,121510000
2017-01-31 00:00:00-05:00,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,27.996524810791016,196804000
2017-02-01 00:00:00-05:00,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,29.70376205444336,447940000
2017-02-02 00:00:00-05:00,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,29.65300750732422,134841600
2017-02-03 00:00:00-05:00,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,29.779897689819336,98029200
2017-02-06 00:00:00-05:00,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.05905532836914,107383600
2017-02-07 00:00:00-05:00,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.345138549804688,152735200
2017-02-08 00:00:00-05:00,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.462797164916992,92016400
2017-02-09 00:00:00-05:00,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,30.682920455932617,113399600
2017-02-10 00:00:00-05:00,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,30.613405227661133,80262000
2017-02-13 00:00:00-05:00,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,30.8845157623291,92141600
2017-02-14 00:00:00-05:00,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.28537940979004,132904800
2017-02-15 00:00:00-05:00,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.398900985717773,142492400
2017-02-16 00:00:00-05:00,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.361827850341797,90338400
2017-02-17 00:00:00-05:00,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.447555541992188,88792800
2017-02-21 00:00:00-05:00,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,31.674631118774414,98028800
2017-02-22 00:00:00-05:00,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,31.769641876220703,83347600
2017-02-23 00:00:00-05:00,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,31.63523292541504,83152800
2017-02-24 00:00:00-05:00,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,31.66537094116211,87106400
2017-02-27 00:00:00-05:00,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,31.72793197631836,81029600
2017-02-28 00:00:00-05:00,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,31.74182891845703,93931600
2017-03-01 00:00:00-05:00,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.390621185302734,145658400
2017-03-02 00:00:00-05:00,35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.19829559326172,104844000
2017-03-03 00:00:00-05:00,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.3882942199707,84432400
2017-03-06 00:00:00-05:00,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.286346435546875,87000000
2017-03-07 00:00:00-05:00,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.32806396484375,69785200
2017-03-08 00:00:00-05:00,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.20756530761719,74828800
2017-03-09 00:00:00-05:00,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.1334114074707,88623600
2017-03-10 00:00:00-05:00,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.24000930786133,78451200
2017-03-13 00:00:00-04:00,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.25389862060547,69686800
2017-03-14 00:00:00-04:00,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.20524597167969,61236400
2017-03-15 00:00:00-04:00,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,32.54586410522461,102767200
2017-03-16 00:00:00-04:00,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,32.59916305541992,76928000
2017-03-17 00:00:00-04:00,35.25,35.25,34.97249984741211,34.997501373291016,32.436954498291016,175540000
2017-03-20 00:00:00-04:00,35.099998474121094,35.375,35.057498931884766,35.3650016784668,32.7775764465332,86168000
2017-03-21 00:00:00-04:00,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.40220642089844,158119600
2017-03-22 00:00:00-04:00,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,32.76830291748047,103440800
2017-03-23 00:00:00-04:00,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,32.6524543762207,81385200
2017-03-24 00:00:00-04:00,35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.58757019042969,89582400
2017-03-27 00:00:00-04:00,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,32.6431770324707,94300400
2017-03-28 00:00:00-04:00,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.31978225708008,133499200
2017-03-29 00:00:00-04:00,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.39392852783203,116760000
2017-03-30 00:00:00-04:00,36.04750061035156,36.125,35.875,35.98249816894531,33.34989547729492,84829200
2017-03-31 00:00:00-04:00,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.28732681274414,78646800
2017-04-03 00:00:00-04:00,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.296607971191406,79942800
2017-04-04 00:00:00-04:00,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.544532775878906,79565600
2017-04-05 00:00:00-04:00,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.370750427246094,110871600
2017-04-06 00:00:00-04:00,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.28732681274414,84596000
2017-04-07 00:00:00-04:00,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.213191986083984,66688800
2017-04-10 00:00:00-04:00,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.17379379272461,75733600
2017-04-11 00:00:00-04:00,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,32.816959381103516,121517600
2017-04-12 00:00:00-04:00,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,32.85635757446289,81400000
2017-04-13 00:00:00-04:00,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,32.68257141113281,71291600
2017-04-17 00:00:00-04:00,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,32.863304138183594,66328400
2017-04-18 00:00:00-04:00,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,32.71732711791992,58790000
2017-04-19 00:00:00-04:00,35.470001220703125,35.5,35.11249923706055,35.16999816894531,32.59684371948242,69313600
2017-04-20 00:00:00-04:00,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.00464630126953,93278400
2017-04-21 00:00:00-04:00,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,32.96525192260742,69283600
2017-04-24 00:00:00-04:00,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.28269577026367,68537200
2017-04-25 00:00:00-04:00,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.488922119140625,75486000
2017-04-26 00:00:00-04:00,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.291969299316406,80164800
2017-04-27 00:00:00-04:00,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.31745147705078,56985200
2017-04-28 00:00:00-04:00,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.28500747680664,83441600
2017-05-01 00:00:00-04:00,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,33.96392059326172,134411600
2017-05-02 00:00:00-04:00,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.17941665649414,181408800
2017-05-03 00:00:00-04:00,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.07515335083008,182788000
2017-05-04 00:00:00-04:00,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,33.95234298706055,93487600
2017-05-05 00:00:00-04:00,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,34.51539611816406,109310800
2017-05-08 00:00:00-04:00,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,35.45381546020508,195009600
2017-05-09 00:00:00-04:00,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,35.680885314941406,156521600
2017-05-10 00:00:00-04:00,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,35.511741638183594,103222800
2017-05-11 00:00:00-04:00,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,35.818851470947266,109020400
2017-05-12 00:00:00-04:00,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.319091796875,130108000
2017-05-15 00:00:00-04:00,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.226009368896484,104038800
2017-05-16 00:00:00-04:00,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.172508239746094,80194000
2017-05-17 00:00:00-04:00,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,34.9579963684082,203070800
2017-05-18 00:00:00-04:00,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,35.490787506103516,134272800
2017-05-19 00:00:00-04:00,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,35.611785888671875,107843200
2017-05-22 00:00:00-04:00,38.5,38.64500045776367,38.227500915527344,38.497501373291016,35.828163146972656,91865600
2017-05-23 00:00:00-04:00,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,35.78395080566406,79675600
2017-05-24 00:00:00-04:00,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,35.67694091796875,76712000
2017-05-25 00:00:00-04:00,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,35.80023193359375,76942400
2017-05-26 00:00:00-04:00,38.5,38.560001373291016,38.32749938964844,38.40250015258789,35.73975372314453,87710400
2017-05-30 00:00:00-04:00,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,35.75370788574219,80507600
2017-05-31 00:00:00-04:00,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,35.54198455810547,97804800
2017-06-01 00:00:00-04:00,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,35.639705657958984,65616400
2017-06-02 00:00:00-04:00,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.16785430908203,111082800
2017-06-05 00:00:00-04:00,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,35.814212799072266,101326800
2017-06-06 00:00:00-04:00,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,35.93518829345703,106499600
2017-06-07 00:00:00-04:00,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.149234771728516,84278400
2017-06-08 00:00:00-04:00,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,36.06083297729492,85003200
2017-06-09 00:00:00-04:00,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,34.662513732910156,259530800
2017-06-12 00:00:00-04:00,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,33.83421325683594,289229200
2017-06-13 00:00:00-04:00,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.10643005371094,136661600
2017-06-14 00:00:00-04:00,36.875,36.875,35.959999084472656,36.290000915527344,33.77372360229492,126124800
2017-06-15 00:00:00-04:00,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.57130813598633,128661600
2017-06-16 00:00:00-04:00,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.101318359375,201444400
2017-06-19 00:00:00-04:00,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.048274993896484,130165600
2017-06-20 00:00:00-04:00,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,33.73883056640625,99600400
2017-06-21 00:00:00-04:00,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,33.93892288208008,85063200
2017-06-22 00:00:00-04:00,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,33.8830680847168,76425200
2017-06-23 00:00:00-04:00,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.03430938720703,141757600
2017-06-26 00:00:00-04:00,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,33.927276611328125,102769600
2017-06-27 00:00:00-04:00,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,33.44101333618164,99047600
2017-06-28 00:00:00-04:00,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,33.92961502075195,88329600
2017-06-29 00:00:00-04:00,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.429386138916016,125997600
2017-06-30 00:00:00-04:00,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.50849151611328,92096400
2017-07-03 00:00:00-04:00,36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.387508392333984,57111200
2017-07-05 00:00:00-04:00,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.52476501464844,86278400
2017-07-06 00:00:00-04:00,35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.208351135253906,96515200
2017-07-07 00:00:00-04:00,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.54571533203125,76806800
2017-07-10 00:00:00-04:00,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,33.750457763671875,84362400
2017-07-11 00:00:00-04:00,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,33.859806060791016,79127200
2017-07-12 00:00:00-04:00,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,33.90867233276367,99538000
2017-07-13 00:00:00-04:00,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.38098907470703,100797600
2017-07-14 00:00:00-04:00,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.67647171020508,80528400
2017-07-17 00:00:00-04:00,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,34.79745864868164,95174000
2017-07-18 00:00:00-04:00,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,34.91843795776367,71475200
2017-07-19 00:00:00-04:00,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.137149810791016,83692000
2017-07-20 00:00:00-04:00,37.875,37.935001373291016,37.54750061035156,37.584999084472656,34.97893524169922,68974800
2017-07-21 00:00:00-04:00,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,34.96265411376953,105010400
2017-07-24 00:00:00-04:00,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,35.3861083984375,85972800
2017-07-25 00:00:00-04:00,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.537330627441406,75415600
2017-07-26 00:00:00-04:00,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,35.7048454284668,63124000
2017-07-27 00:00:00-04:00,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.03012466430664,129905200
2017-07-28 00:00:00-04:00,37.47249984741211,37.557498931884766,37.29750061035156,37.375,34.78350067138672,68854800
2017-07-31 00:00:00-04:00,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,34.60433578491211,79383600
2017-08-01 00:00:00-04:00,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,34.91146469116211,141474400
2017-08-02 00:00:00-04:00,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.5610466003418,279747200
2017-08-03 00:00:00-04:00,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.19578552246094,108389200
2017-08-04 00:00:00-04:00,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,36.38655471801758,82239600
2017-08-07 00:00:00-04:00,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,36.949615478515625,87481200
2017-08-08 00:00:00-04:00,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.24509811401367,144823600
2017-08-09 00:00:00-04:00,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,37.473114013671875,104526000
2017-08-10 00:00:00-04:00,39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.27952194213867,163217200
2017-08-11 00:00:00-04:00,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,36.784053802490234,105028400
2017-08-14 00:00:00-04:00,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.33763122558594,88490800
2017-08-15 00:00:00-04:00,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,37.74639129638672,117862000
2017-08-16 00:00:00-04:00,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,37.594573974609375,110686400
2017-08-17 00:00:00-04:00,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,36.872806549072266,111762400
2017-08-18 00:00:00-04:00,39.46500015258789,39.875,39.18000030517578,39.375,36.78873062133789,109712400
2017-08-21 00:00:00-04:00,39.375,39.47249984741211,38.77750015258789,39.3025016784668,36.720977783203125,105474000
2017-08-22 00:00:00-04:00,39.557498931884766,40.0,39.505001068115234,39.94499969482422,37.321285247802734,86418400
2017-08-23 00:00:00-04:00,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,37.36799621582031,77596400
2017-08-24 00:00:00-04:00,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.2021484375,79275600
2017-08-25 00:00:00-04:00,39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,37.33997344970703,101920400
2017-08-28 00:00:00-04:00,40.03499984741211,40.5,39.98249816894531,40.36750030517578,37.71603012084961,103864000
2017-08-29 00:00:00-04:00,40.025001525878906,40.779998779296875,40.0,40.727500915527344,38.0523796081543,118067600
2017-08-30 00:00:00-04:00,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.15516662597656,109078400
2017-08-31 00:00:00-04:00,40.90999984741211,41.130001068115234,40.869998931884766,41.0,38.307003021240234,107140400
2017-09-01 00:00:00-04:00,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,38.318668365478516,66364400
2017-09-05 00:00:00-04:00,40.9375,41.0625,40.13999938964844,40.52000045776367,37.8585205078125,117874000
2017-09-06 00:00:00-04:00,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,37.81880569458008,86606800
2017-09-07 00:00:00-04:00,40.522499084472656,40.560001373291016,40.09000015258789,40.314998626708984,37.66697311401367,87714000
2017-09-08 00:00:00-04:00,40.21500015258789,40.287498474121094,39.63249969482422,39.657501220703125,37.052669525146484,114446000
2017-09-11 00:00:00-04:00,40.125,40.51250076293945,39.97249984741211,40.375,37.72304153442383,126323200
2017-09-12 00:00:00-04:00,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,37.57354736328125,286856000
2017-09-13 00:00:00-04:00,39.967498779296875,39.9900016784668,39.477500915527344,39.912498474121094,37.290924072265625,179629600
2017-09-14 00:00:00-04:00,39.747501373291016,39.849998474121094,39.522499084472656,39.56999969482422,36.97091293334961,95042800
2017-09-15 00:00:00-04:00,39.61750030517578,40.24250030517578,39.5,39.970001220703125,37.34464645385742,196458400
2017-09-18 00:00:00-04:00,40.02750015258789,40.125,39.5,39.66749954223633,37.062007904052734,113077600
2017-09-19 00:00:00-04:00,39.877498626708984,39.942501068115234,39.61000061035156,39.682498931884766,37.076019287109375,83242400
2017-09-20 00:00:00-04:00,39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,36.45470428466797,211805600
2017-09-21 00:00:00-04:00,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,35.82870101928711,150046800
2017-09-22 00:00:00-04:00,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,35.47834777832031,186581600
2017-09-25 00:00:00-04:00,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,35.165348052978516,177549200
2017-09-26 00:00:00-04:00,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,35.77030944824219,146640000
2017-09-27 00:00:00-04:00,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,36.02493667602539,102016800
2017-09-28 00:00:00-04:00,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,35.80301284790039,88022000
2017-09-29 00:00:00-04:00,38.3025016784668,38.532501220703125,38.0,38.529998779296875,35.999229431152344,105199200
2017-10-02 00:00:00-04:00,38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,35.92681121826172,74795200
2017-10-03 00:00:00-04:00,38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,36.083316802978516,64921200
2017-10-04 00:00:00-04:00,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,35.849727630615234,80655200
2017-10-05 00:00:00-04:00,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,36.29587173461914,85135200
2017-10-06 00:00:00-04:00,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,36.27484893798828,69630400
2017-10-09 00:00:00-04:00,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,36.40098571777344,65051600
2017-10-10 00:00:00-04:00,39.01499938964844,39.5,38.775001525878906,38.974998474121094,36.414981842041016,62468000
2017-10-11 00:00:00-04:00,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,36.56681442260742,67622400
2017-10-12 00:00:00-04:00,39.087501525878906,39.342498779296875,38.932498931884766,39.0,36.4383544921875,64500400
2017-10-13 00:00:00-04:00,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,36.669593811035156,65576800
2017-10-16 00:00:00-04:00,39.474998474121094,40.0,39.412498474121094,39.970001220703125,37.34464645385742,96486000
2017-10-17 00:00:00-04:00,39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,37.48244857788086,75989200
2017-10-18 00:00:00-04:00,40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,37.316612243652344,65496800
2017-10-19 00:00:00-04:00,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,36.43367004394531,170336800
2017-10-20 00:00:00-04:00,39.15250015258789,39.4375,38.9900016784668,39.0625,36.49675369262695,95896400
2017-10-23 00:00:00-04:00,39.22249984741211,39.42250061035156,38.875,39.04249954223633,36.47807312011719,87937200
2017-10-24 00:00:00-04:00,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,36.695289611816406,71028800
2017-10-25 00:00:00-04:00,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,36.53413391113281,84828400
2017-10-26 00:00:00-04:00,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,36.767704010009766,68002000
2017-10-27 00:00:00-04:00,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,38.085079193115234,177816800
2017-10-30 00:00:00-04:00,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,38.94233322143555,178803200
2017-10-31 00:00:00-04:00,41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,39.48421859741211,144187200
2017-11-01 00:00:00-04:00,42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,38.98202896118164,134551200
2017-11-02 00:00:00-04:00,41.650001525878906,42.125,41.31999969482422,42.02750015258789,39.266990661621094,165573600
2017-11-03 00:00:00-04:00,43.5,43.564998626708984,42.779998779296875,43.125,40.292415618896484,237594400
2017-11-06 00:00:00-05:00,43.092498779296875,43.747501373291016,42.93000030517578,43.5625,40.70118713378906,140105200
2017-11-07 00:00:00-05:00,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,40.831966400146484,97446000
2017-11-08 00:00:00-05:00,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,41.16598892211914,97638000
2017-11-09 00:00:00-05:00,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.081905364990234,117930400
2017-11-10 00:00:00-05:00,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,40.945945739746094,100582000
2017-11-13 00:00:00-05:00,43.375,43.625,43.349998474121094,43.49250030517578,40.78185272216797,67928400
2017-11-14 00:00:00-05:00,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.16532516479492,99130000
2017-11-15 00:00:00-05:00,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,39.63554382324219,116632400
2017-11-16 00:00:00-05:00,42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,40.10908126831055,94550000
2017-11-17 00:00:00-05:00,42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,39.88637924194336,87598000
