Open,High,Low,Close,Adj Close,Volume
119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,116.20645904541016,81581900
118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,117.21985626220703,91183000
119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,116.33314514160156,74271000
118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.00794219970703,76322100
117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,115.60233306884766,74113000
118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,114.33560943603516,73604300
117.18000030517578,117.62000274658203,113.75,113.8499984741211,110.93498229980469,127959300
113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,112.22119140625,113874200
115.55000305175781,116.75,115.16999816894531,116.02999877929688,113.05915832519531,76499200
116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,113.60482025146484,46691300
116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,116.00184631347656,169410200
121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,119.577880859375,127728200
122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,119.92864990234375,89004200
123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,119.79224395751953,78967600
122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.11990356445312,78260400
122.30999755859375,124.56999969482422,122.25,123.75,120.58149719238281,86712000
124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,121.19535827636719,82225500
124.52999877929688,125.94999694824219,121.0,121.77999877929688,118.66193389892578,115089200
120.5,123.87000274658203,120.1500015258789,123.23999786376953,120.08455657958984,81312200
122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.27581787109375,86939800
122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,118.66193389892578,79184500
124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,124.60575866699219,157243700
127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,124.53755187988281,98208600
128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.40476989746094,94359800
128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,123.41699981689453,192541500
125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,124.94678497314453,121251600
131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,128.50331115722656,168904800
132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,127.60691833496094,88223700
131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,128.591064453125,54930100
133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.190185546875,124486200
138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,131.4167938232422,121047300
135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.29624938964844,96452100
134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.2926025390625,99116600
133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.09658813476562,143301900
128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,127.6556396484375,97664900
127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.35852813720703,155088000
128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,127.56790924072266,109578200
132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,128.66896057128906,105158200
129.19000244140625,130.1699981689453,128.5,128.97999572753906,125.67756652832031,100384500
128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.50221252441406,91951100
128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.53868865966797,88636800
130.8000030517578,131.0,128.75999450683594,128.91000366210938,125.6093978881836,90221800
128.77999877929688,130.22000122070312,127.0,127.13999938964844,123.88468933105469,111598500
127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,124.55704498291016,90757300
128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,128.6494903564453,104319500
133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.3655548095703,120150900
136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.50929260253906,114459400
143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.2606964111328,157611700
143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.49453735351562,98390600
143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.4226531982422,140843800
139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,133.57997131347656,142621100
135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,128.58132934570312,177523800
133.75,135.3800048828125,130.92999267578125,134.13999938964844,130.70547485351562,106239800
135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,131.53372192382812,83305400
135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.51058959960938,89880900
136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,133.87225341796875,84183100
137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.45751953125,75693800
136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.6039276123047,71297200
136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.72564697265625,76774200
136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.12060546875,73046600
135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,131.86688232421875,64280000
134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.10107421875,60145100
135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,129.97373962402344,80576300
131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.68049621582031,97918500
129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.57778930664062,96856700
130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,126.73387145996094,87668800
128.00999450683594,129.72000122070312,125.5999984741211,126.0,122.95735931396484,103916400
123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,122.82073974609375,158273000
124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.32304382324219,111039900
124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,118.06835174560547,148199500
122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.33181762695312,164560400
123.75,127.93000030517578,122.79000091552734,127.79000091552734,124.7041244506836,116307900
128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,122.09860229492188,102260900
124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,119.11249542236328,112966300
121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.22909545898438,178155000
120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.48793029785156,153766600
120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.55013275146484,154376600
119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.1659164428711,129525800
121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,117.0827407836914,111943300
122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,119.01490020751953,103026500
120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,118.10737609863281,88105100
121.41000366210938,124.0,120.41999816894531,123.98999786376953,120.99590301513672,92403800
125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.53773498535156,115227900
124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,121.74730682373047,111932600
122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,117.61943817138672,121229700
119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,117.09248352050781,185549500
120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.41039276123047,111912300
123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,119.58090209960938,95467100
122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.1900634765625,88530500
119.54000091552734,121.66000366210938,119.0,120.58999633789062,117.67799377441406,98844700
120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,118.28302764892578,94071200
121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.45865631103516,80819200
120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.00465393066406,85671900
121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.20032501220703,118323800
123.66000366210938,124.18000030517578,122.48999786376953,123.0,120.02980041503906,75089100
123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,122.8597640991211,88651200
126.5,127.12999725341797,125.6500015258789,126.20999908447266,123.16227722167969,80171300
125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,124.81147766113281,83466700
128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.21208190917969,88844600
129.8000030517578,133.0399932861328,129.47000122070312,133.0,129.78829956054688,106686700
132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.07081604003906,91420000
132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.1837921142578,91266500
134.94000244140625,135.0,131.66000366210938,132.02999877929688,128.8417205810547,87222800
133.82000732421875,135.0,133.63999938964844,134.5,131.25210571289062,89347100
134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,130.9203338623047,84922400
133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,131.58387756347656,94264200
135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,129.89566040039062,94812300
132.36000061035156,133.75,131.3000030517578,133.5,130.27626037597656,68847100
133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,128.75389099121094,84566500
132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.07644653320312,78657500
134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.46678161621094,66905100
135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.1447296142578,66015800
134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.35430908203125,107760100
136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.25672912597656,151101000
131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.28549194335938,109839500
132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.33938598632812,75135100
131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,124.76268768310547,137564700
129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.00664520263672,84000900
127.88999938964844,129.75,127.12999725341797,129.74000549316406,126.60706329345703,78128300
130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.28153991699219,78973300
129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,123.99708557128906,88071200
123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.07823944091797,126142800
123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.00886535644531,112172300
124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,122.15937805175781,105861300
126.25,127.88999938964844,125.8499984741211,127.44999694824219,124.58358764648438,81918000
126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,123.43013763427734,74244600
126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,122.04206848144531,63342900
123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,121.88566589355469,92612000
125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,124.44673919677734,76857100
127.81999969482422,128.0,125.20999908447266,125.43000030517578,122.6090316772461,79295400
126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,124.24146270751953,63092900
127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.04596710205078,72009500
126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,123.99708557128906,56575900
126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,122.46240234375,94625600
125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,121.8074722290039,71311100
125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,121.48490142822266,67637100
124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,122.24735260009766,59278900
124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,120.76154327392578,76229200
124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.05867004394531,75169300
126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,123.06845092773438,71057600
126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,123.88956451416016,74403800
127.20999908447266,127.75,126.5199966430664,127.12999725341797,124.27078247070312,56877900
127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,123.27372741699219,71186400
126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,124.48584747314453,53522400
127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,127.54547119140625,96906500
129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,126.72433471679688,62746300
130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.22285461425781,91815000
129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,128.82598876953125,96721700
130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,127.5259017944336,108953300
130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,129.3245086669922,79663300
132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,130.96673583984375,74783600
133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,130.69302368164062,60214200
134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,130.40956115722656,68711000
133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,130.11630249023438,70783700
133.41000366210938,135.25,133.35000610351562,134.77999877929688,131.74876403808594,62111300
134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,133.2638702392578,64556100
136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,133.87973022460938,63261400
136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,134.1827392578125,52485800
137.89999389648438,140.0,137.75,139.9600067138672,136.81224060058594,78852600
140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,138.82594299316406,108181800
143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,141.31857299804688,104911600
141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,140.01849365234375,105575500
142.75,145.64999389648438,142.64999389648438,145.11000061035156,141.846435546875,99890800
146.2100067138672,146.32000732421875,144.0,144.5,141.2501220703125,76299700
144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,142.36451721191406,100827100
148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,145.79551696777344,127050800
149.24000549316406,150.0,147.08999633789062,148.47999572753906,145.14059448242188,106820300
148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,143.0976104736328,93251400
143.75,144.07000732421875,141.6699981689453,142.4499969482422,139.2462158203125,121434600
143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,142.863037109375,96350000
145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,142.1298828125,74993500
145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,143.49838256835938,77338200
147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,145.2188262939453,71447400
148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,145.63916015625,72434100
149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,143.4690704345703,104818600
144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,141.71934509277344,118931200
144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,142.36451721191406,56699500
144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,142.5795440673828,70440600
146.36000061035156,146.9499969482422,145.25,145.52000427246094,142.24722290039062,62880000
145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,144.04580688476562,64786600
147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,143.64500427246094,56368300
146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,143.75254821777344,46397700
146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,143.06727600097656,54126800
146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,143.01832580566406,48908700
146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,142.53866577148438,69023100
146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,142.79315185546875,48493500
146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,145.75942993164062,72282600
148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,145.96505737304688,59375000
148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,147.94259643554688,103296000
150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,147.03211975097656,92229700
149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.2826385498047,86326000
145.02999877929688,148.0,144.5,146.6999969482422,143.61550903320312,86960300
147.44000244140625,148.5,146.77999877929688,148.19000244140625,145.07420349121094,60549600
148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,146.56224060058594,60131800
149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,146.47410583496094,48606400
149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,145.24058532714844,58991300
148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,144.4378204345703,48597200
147.47999572753906,148.75,146.8300018310547,148.60000610351562,145.47557067871094,55802400
149.0,153.49000549316406,148.61000061035156,153.1199951171875,149.90049743652344,90956700
152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,148.6376495361328,86453100
152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,149.30332946777344,80313700
153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,150.41934204101562,71115500
153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,151.05569458007812,57808700
154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,153.3954620361328,82278300
156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,151.8486785888672,74420200
155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,150.83055114746094,57305700
155.0,155.47999572753906,148.6999969482422,148.97000122070312,145.83775329589844,140893200
150.6300048828125,151.4199981689453,148.75,149.5500030517578,146.4055938720703,102404300
150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,145.00563049316406,109296300
148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,145.8965301513672,83281300
148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,145.6615753173828,68034100
148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,142.98895263671875,129868800
143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,139.93453979492188,123478900
143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.41427612304688,75834000
144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,142.78338623046875,76404300
146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,143.74278259277344,64838200
145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,143.83087158203125,53477900
145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.3134765625,74150700
143.25,144.75,141.69000244140625,141.91000366210938,138.9262237548828,108972300
142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,139.82687377929688,74602000
143.66000366210938,144.3800048828125,141.27999877929688,141.5,138.52484130859375,89056700
141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,139.65066528320312,94639600
141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.2144775390625,98322000
139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.14303588867188,80861100
139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.0142822265625,83221100
143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.2771759033203,61732700
144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,139.89541625976562,58773200
142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,139.80728149414062,64452200
143.22999572753906,143.25,141.0399932861328,141.50999450683594,138.5346221923828,73035900
141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,137.9472198486328,78762700
142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,140.73731994628906,69907100
143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,141.79461669921875,67940300
143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,143.46864318847656,85589200
147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,145.63217163085938,76378900
148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.1217041015625,58418800
148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,146.3370361328125,61421000
149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,145.5636444091797,58883400
148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,145.5147247314453,50720600
149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.1804656982422,60893400
149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,145.72032165527344,56094900
149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,149.36207580566406,100077900
147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,146.6503448486328,124953200
148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,145.82797241210938,74588300
148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,146.86569213867188,69122000
150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.30477905273438,54511500
151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,147.78594970703125,60394600
151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,148.3153533935547,65463900
151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,147.49180603027344,55020900
150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,147.85455322265625,56787900
150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.0211944580078,65187100
148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,144.97216796875,41000000
148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.05064392089844,63804000
150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.0604248046875,59222800
149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.04086303710938,59256200
151.0,155.0,150.99000549316406,153.49000549316406,150.48204040527344,88807000
153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,154.77618408203125,137827700
157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,157.4036865234375,117305600
161.67999267578125,165.6999969482422,161.0,161.02000427246094,157.86448669433594,117467900
161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,158.24681091308594,96041900
160.75,162.13999938964844,159.63999938964844,161.94000244140625,158.76641845703125,69463600
159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,153.73699951171875,76959800
159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,157.09979248046875,88748200
159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,162.06060791015625,174048100
167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,161.54098510742188,152052500
158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,160.55076599121094,136739200
164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,158.66839599609375,118023100
164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,162.08023071289062,107497000
169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,167.82534790039062,120405400
172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,171.64894104003906,116998900
174.91000366210938,176.75,173.9199981689453,174.55999755859375,171.1391143798828,108923700
175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,175.93328857421875,115402700
181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,172.29598999023438,153237000
175.25,177.74000549316406,172.2100067138672,174.3300018310547,170.9136505126953,139380400
175.11000061035156,179.5,172.30999755859375,179.3000030517578,175.78627014160156,131063300
179.27999877929688,181.13999938964844,170.75,172.25999450683594,168.8842010498047,150185800
169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.7861785888672,195432700
168.27999877929688,170.5800018310547,167.4600067138672,169.75,166.4233856201172,107499100
171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,169.59991455078125,91185900
173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.19798278808594,92135300
175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,172.82542419433594,68356600
177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.79603576660156,74919600
180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,175.77647399902344,79144300
179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,175.8646697998047,62348900
179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.7078094482422,59773000
178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,174.09017944335938,64062300
177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,178.44313049316406,104487900
182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,176.17840576171875,99310400
179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,171.49205017089844,94537600
172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.62930297851562,96904000
172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.7959747314453,86709100
169.0800018310547,172.5,168.1699981689453,172.19000244140625,168.8155975341797,106765600
172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.64894104003906,76138300
176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,172.0901336669922,74805200
175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,168.8155975341797,84505800
171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,169.67831420898438,80440800
171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,166.472412109375,90956700
170.0,171.0800018310547,165.94000244140625,166.22999572753906,162.9723663330078,94815000
166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,161.28607177734375,91420500
164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.2272491455078,122848900
160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,158.4527130126953,162294600
158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,156.64878845214844,115798400
163.5,164.38999938964844,157.82000732421875,159.69000244140625,156.560546875,108275300
162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,156.0997772216797,121954600
165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,166.9920196533203,179935700
170.16000366210938,175.0,169.50999450683594,174.77999877929688,171.3548126220703,115541600
174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,171.1881561279297,86213900
174.75,175.8800048828125,173.3300018310547,175.83999633789062,172.39405822753906,84914300
174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,169.51162719726562,89418100
171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,169.22702026367188,82465400
172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,168.51036071777344,77251200
171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,171.6221923828125,74829200
176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,173.04559326171875,71285000
174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,168.9619598388672,90865900
172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,165.54576110839844,98670700
167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,165.78138732910156,86185500
170.97000122070312,172.9499969482422,170.25,172.7899932861328,169.61965942382812,62527400
171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,169.38404846191406,61177400
171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,165.78138732910156,69589300
169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.23037719726562,82772700
164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,161.30508422851562,91162800
165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.133056640625,90009200
152.5800018310547,162.85000610351562,152.0,162.74000549316406,159.75404357910156,141147500
163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,161.82530212402344,91974200
163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,162.0903778076172,95056600
164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.2056121826172,83474400
