Date,Open,High,Low,Close,Adj Close,Volume
2020-12-22,0.40567323626503043,0.42503611088419924,0.3965080221532678,0.4077831002792756,0.3899083400226754,0.8139564614480445
2020-12-23,0.41359730631232344,0.39681975220240917,0.41295266860334723,0.3945428475898768,0.377083030796632,-0.37169991230413146
2020-12-24,0.4014952101518718,0.4114980775988802,0.4176096460980953,0.40907829226444925,0.3911624915376306,-0.8609690105831019
2020-12-28,0.4399627285579026,0.4667902854043002,0.45268153635644015,0.477006697956847,0.45696058477838036,0.16119892339826075
2020-12-29,0.49845641317167816,0.48745362225526173,0.46476032191942046,0.45081386662019546,0.43158961264320533,0.11066225863171247
2020-12-30,0.46287031482695595,0.4475520962452705,0.45108072809973415,0.43426360565807326,0.41555786695908326,-0.2507787187931059
2020-12-31,0.44125933460975264,0.4297388373311643,0.42663226242303354,0.4194402673428493,0.4011996331137161,-0.21162231899361544
2021-01-04,0.43319127050278483,0.41363558168976966,0.35445077668125546,0.3722358118072515,0.35547473150945846,0.437706737887761
2021-01-05,0.36648530788410766,0.38698701593730944,0.3787536840541314,0.3952622522937474,0.37777930864814635,-0.23295590712982123
2021-01-06,0.3496287696952802,0.37715406222520154,0.34892067142046895,0.33179531963742626,0.31630219852511043,0.6109104322682357
2021-01-07,0.35884944579442324,0.38541944045498777,0.3704587482198612,0.39396706030857376,0.3765248296784877,-0.057882933689674815
2021-01-08,0.41748712446787356,0.3996700475862727,0.404948627319817,0.4102296472285498,0.39227758395510515,-0.12283744189524734
2021-01-11,0.37080754789520015,0.3646134583666281,0.3797724811524484,0.36604730632502397,0.3494802365529897,-0.19298978031627484
2021-01-12,0.36086646182116516,0.3577732278287737,0.35590602663413684,0.36345692235467664,0.3469712786136718,-0.3169235697961109
2021-01-13,0.3646122859170405,0.3828542180989122,0.37962703387707836,0.3935353296468492,0.37610677917350244,-0.36562916403722606
2021-01-14,0.39400334212186205,0.37644148837923563,0.3835561088242495,0.36504000798050185,0.34850431238456375,-0.34233665374178884
2021-01-15,0.36490049387464907,0.365326032212594,0.3579433987738619,0.33956680094622627,0.32383016385874264,-0.02819343302729514
2021-01-19,0.35049317372984684,0.3438076937252767,0.3570702710078236,0.34949704536290155,0.3334488183235713,-0.3344671652476522
2021-01-20,0.3631716858055157,0.39767497128577317,0.3805001616431164,0.4099417535878983,0.3919988108507365,-0.13516263330520517
2021-01-21,0.43722530255626874,0.4999942261138351,0.4538457807301272,0.4795970819271943,0.4594699793239696,0.09748913167346017
2021-01-22,0.4729553949606657,0.5025594484699106,0.4746562880673057,0.5112587944436975,0.4901396051703706,0.013849180666216725
2021-01-25,0.5707812218532978,0.5772324906717585,0.49677626499663224,0.566666352150567,0.5438096494007022,0.6479976929828066
2021-01-26,0.5784170839429823,0.565974606714727,0.56706593690251,0.5701204170428689,0.5471555815625331,-0.22229131740023209
2021-01-27,0.575967646060698,0.565974606714727,0.5530954485320836,0.5542895607846173,0.5318206594877648,0.4015835078832094
2021-01-28,0.5196351913715982,0.5330557390329801,0.4991047537440063,0.4827632531788446,0.4625367017751604,0.4277019801532918
2021-01-29,0.4664721448631565,0.45824005159373415,0.40465773276907696,0.4089344552433762,0.3910229958338784,0.9406177524489108
2021-02-01,0.4365048925813768,0.4388592171973063,0.41513548801844224,0.44030805452072236,0.4214129753633677,-0.10694269165200136
2021-02-02,0.4650313249133727,0.45211217745483734,0.46868961892350053,0.45254100886559906,0.4332620329662814,-0.44397723305242726
2021-02-03,0.465463526930656,0.4444169452806271,0.4541368973377762,0.43742977690972357,0.41862502601654555,-0.3473463804040693
2021-02-04,0.4732436029182743,0.467645287040656,0.46839850231585156,0.48708077939459554,0.4667196081595045,-0.43107891362889084
2021-02-05,0.4883713330379684,0.46793036006844396,0.486880520905656,0.47801399630136915,0.46078612892948134,-0.5558341865948562
2021-02-08,0.46935356492446517,0.4613752025583775,0.47320092708596967,0.48017286920849733,0.4628800926077147,-0.6204448179922816
2021-02-09,0.4778538310487163,0.47448573502551866,0.48673507363028595,0.4672202905612446,0.4503145641132286,-0.5399570710597204
2021-02-10,0.47583681502197434,0.4618027033765554,0.4656334496854585,0.4582975640875967,0.4416586264771121,-0.5947363526857593
2021-02-11,0.467480542957398,0.4532522521189811,0.45646538608515025,0.4545558251531488,0.4380286819356543,-0.7235667127841693
2021-02-12,0.44514937260356174,0.4409967212881958,0.45530114171146324,0.4580096704469452,0.4413800716758793,-0.7843315082545814
2021-02-16,0.46157370877510595,0.4478369518260502,0.44220355905016595,0.426636071169599,0.41094446679101565,-0.48408296797184536
2021-02-17,0.4004865922193713,0.39382724647516393,0.39388863885515374,0.39281570534447313,0.37813503360787143,-0.22922910548255127
2021-02-18,0.3709515419548749,0.3621908812479507,0.363910067917667,0.37655333802300245,0.36235913919886276,-0.24483288304198045
2021-02-19,0.3859352780148943,0.3723089079878466,0.3841383420395475,0.3788558283526982,0.364592707732416,-0.37985449524604825
2021-02-22,0.3538067958084388,0.35820072864695157,0.3375695663481569,0.32316037700517714,0.3105627907827804,-0.14108642567119303
2021-02-23,0.2925757951121591,0.3153063707392027,0.23264445703849881,0.32114556071762745,0.3086083228082992,0.6577158867104865
2021-02-24,0.3095764372797905,0.2989181507935244,0.28852696566247665,0.31380581007055197,0.3014880385807034,-0.03640238965255143
2021-02-25,0.3058305032647859,0.3117437189563815,0.2639328306534971,0.25105839191735396,0.24061693796254402,0.5096798599211574
2021-02-26,0.27571914700420186,0.2888002327771324,0.27353756916527905,0.25494418747138076,0.24438648735932197,0.7501129398534088
2021-03-01,0.2924316911333546,0.332692128835131,0.2966764542213769,0.3489213678808515,0.3355533697038891,0.041013978950832294
2021-03-02,0.35956985576931516,0.3439501215156666,0.32898351390623787,0.3104958017978288,0.29827723605990963,-0.1654149750680992
2021-03-03,0.3077034153127237,0.3010557636079178,0.2828513020978661,0.26645740771462867,0.25555563984590335,-0.008092804899787876
2021-03-04,0.2636170508437502,0.2709869738630262,0.2359916318557356,0.23868160055140422,0.2286104837987456,0.9498936089148288
2021-03-05,0.2525234626966695,0.24733102256131514,0.22071122977934304,0.25724678760032926,0.2466204924991467,0.591491679520986
2021-03-08,0.25180305272177755,0.23393541706638618,0.20091951954048157,0.18442528800938274,0.17597639709917462,0.6004559894769587
2021-03-09,0.22442912246282742,0.24904102583402712,0.23846556787847947,0.2524975307228536,0.24201298651574485,0.23525881922468683
2021-03-10,0.2627526468091833,0.25060860131634877,0.24807030639026142,0.2365229472427817,0.22651608351424055,-0.02312639356365681
2021-03-11,0.27499884694843946,0.2654292457797054,0.2744108079597715,0.26501826890912905,0.2541594821411349,-0.15416403129384892
2021-03-12,0.24416719063209308,0.23635799418506384,0.24385011483544108,0.25163406939940447,0.24117546653539224,-0.373442809289014
2021-03-15,0.25871861475569957,0.276687238460241,0.26218646409296675,0.2942332148778523,0.28250079589306176,-0.31027087616157184
2021-03-16,0.32052592144806735,0.3225742108187392,0.32476321132296304,0.3169719813222023,0.3045596728524488,0.025142741651733126
2021-03-17,0.29675393114444687,0.30319337642231137,0.2901276628907282,0.3053148142586288,0.2932509155105471,-0.023283636377638625
2021-03-18,0.27989728303648986,0.2650017449615275,0.260731214140085,0.24443826557265474,0.2341947871631167,0.11334273426444923
2021-03-19,0.236963530559692,0.24006318248177888,0.2514174812074978,0.2366667842638545,0.2266557975211285,1.058560149848337
2021-03-22,0.24315868261872192,0.27483469867363564,0.25985808637404717,0.28559827224560336,0.2741238496644494,-0.023581956856501326
2021-03-23,0.28638064305312855,0.28010735372916806,0.28721716298496514,0.2733654276999794,0.2622568912044032,-0.265253875033488
2021-03-24,0.27903287900192336,0.2610115923605284,0.25709303374365394,0.23810592306935413,0.22805173692276143,-0.36719130526398
2021-03-25,0.23177688651403283,0.24334086996031623,0.24152162608806704,0.24530172689610386,0.23503241629503696,-0.21561804993956457
2021-03-26,0.24344678065720116,0.24077575632774478,0.24035738171438023,0.2542245631690045,0.24368835393115368,-0.2857674492425737
2021-03-29,0.2621763408130959,0.2564514024274572,0.26669788328389016,0.2568150569386045,0.24620167793318665,-0.4805134091385572
2021-03-30,0.2399890545998049,0.22538507453231604,0.239484253948342,0.2353715922786811,0.225399353823248,-0.4092001191002808
2021-03-31,0.2621763408130959,0.26984689919888244,0.2728099997030653,0.26775270949905483,0.25681230184692005,0.07063881901680823
2021-04-01,0.2911350850815046,0.27925235209281246,0.29231059333427756,0.2799855540446788,0.2686790420038303,-0.5647206099233425
2021-04-05,0.29416060912161773,0.3074686020510985,0.300751198500827,0.32172123819967774,0.30916674222957935,-0.36541754753990474
2021-04-06,0.3320518215315607,0.3212915996407012,0.3382972468388249,0.3261826014365017,0.3134947110476376,-0.49003468195900757
2021-04-07,0.32239894341513414,0.3325495923212372,0.3308753277421382,0.35050445350667664,0.33708913226397785,-0.44160683437062664
2021-04-08,0.3673497119186743,0.36774860933127146,0.3800635977600974,0.3859077951583749,0.37143367309780373,-0.36257542041615864
2021-04-09,0.3795960219770599,0.4055126312503733,0.39388863885515374,0.4239016305796732,0.4082918653883662,-0.1003752324399945
2021-04-12,0.4187839503579826,0.40280519855091607,0.41076984918825216,0.39857248016497615,0.38372031933635325,-0.3247283976938438
2021-04-13,0.41763133836580735,0.4285987626670205,0.42968820960416665,0.4444815241168948,0.4282556871538414,-0.32698417077292874
2021-04-14,0.4536496387278129,0.4334439169043754,0.4257591346569955,0.4099417535878983,0.3947489937550717,-0.38640872842697255
2021-04-15,0.4375135105138773,0.4334439169043754,0.4545734612207952,0.4454890420599224,0.4292330302926498,-0.35519088639505
2021-04-16,0.4444289626286698,0.4287411904574104,0.44933447256765807,0.4405959481613739,0.4244866835149028,-0.4202144638740538
2021-04-19,0.43304705660485104,0.44014171965183996,0.4502076003336961,0.4503821359584709,0.43398003197980406,-0.28293120035486435
2021-04-20,0.45480225071998814,0.4409967212881958,0.42794195407209057,0.4254847162054984,0.4098269730390477,-0.2748765474255715
2021-04-21,0.4164787263736321,0.4156306579902692,0.4205201460038584,0.43109743440642295,0.4152718898512345,-0.656450483276099
2021-04-22,0.42627559854973324,0.4213308138639799,0.4221209542605644,0.40864656160272467,0.3934926592087589,-0.42544462438771063
2021-04-23,0.41359730631232344,0.435153920177087,0.4330354954498577,0.4428986580895751,0.42672014289688837,-0.5122808662399115
2021-04-26,0.4520648247183543,0.43429891854073116,0.45340921684710817,0.4486552133115727,0.4323052103222346,-0.6849893192342941
2021-04-27,0.45465803682205436,0.4392867180154842,0.4614132581306384,0.44390595643409725,0.42769726773256106,-0.6980581075028949
2021-04-28,0.4445729566883446,0.4337289899321634,0.446423972661895,0.4322487893705236,0.41638938360320243,-0.08460098603550092
2021-04-29,0.4756928209622996,0.46294277804069917,0.4372556870046778,0.43080954076577144,0.4149928984437301,0.5523191145723946
2021-04-30,0.4081224543090557,0.41292300784380376,0.41717308221507626,0.40173865141662646,0.38679097124398776,-0.05404297599869832
2021-05-03,0.41186827840493107,0.42019095664684436,0.4282330706797396,0.4172813944357211,0.40186916883109947,-0.5640446127791217
2021-05-04,0.3996221881848046,0.3834243641544882,0.353577537886763,0.34978482920430054,0.3363909988358096,0.3533951984133242
2021-05-05,0.3709515419548749,0.3686036109676273,0.3720595564765672,0.3533828409169281,0.3398813385219476,-0.43375645014360925
2021-05-06,0.35207798773930543,0.35862822946512946,0.3598352126097622,0.37698506868472703,0.36277773546168723,-0.5200577725164701
2021-05-07,0.394723752096754,0.3801465679524467,0.39403408613052376,0.3837491418497522,0.3724279347296336,-0.5076399988889342
2021-05-10,0.37397717591411733,0.355635506290876,0.355178346143469,0.3353932215508011,0.3254379664536328,-0.3739409897931247
2021-05-11,0.2888298610971541,0.309036068809916,0.2963853376137279,0.3218651850200035,0.31229218822429017,0.18554363794426787
2021-05-12,0.28738915106649976,0.2858076183263831,0.2888179712416712,0.2766754359727027,0.268379202646861,-0.019761103432644117
2021-05-13,0.30438979323413135,0.3073260655372045,0.3180689727169446,0.30833703868995316,0.299146191691812,-0.11250497250173194
2021-05-14,0.3284499914953602,0.3321220915030591,0.341207746744588,0.34402816418305043,0.3338289932345016,-0.464365894745733
2021-05-17,0.33666215958113227,0.31844152170384604,0.33131189162515745,0.3270460627599508,0.31732647683810805,-0.5771310357558326
2021-05-18,0.3329162255661276,0.31929652334020164,0.3256363390890011,0.30661000624380225,0.2974683137903417,-0.7373379502591562
2021-05-19,0.28393142500910346,0.2897977709273824,0.2976951402912394,0.3043074061148535,0.2952305974972088,-0.3072112543044677
2021-05-20,0.3137545733120789,0.32969951438438166,0.3302932055552947,0.34201334789550075,0.3318710324098483,-0.5387388066411135
2021-05-21,0.3510694797259345,0.3336896669853808,0.33189401381200073,0.31495716503465254,0.3055795851027309,-0.5029065493203788
2021-05-24,0.3249922654379641,0.3328346653490248,0.3425175494220993,0.338991123464176,0.32893430947600405,-0.7410118477820957
2021-05-25,0.3510694797259345,0.3382499656419559,0.34804754365443114,0.3361128458531772,0.32613730054904777,-0.609977149169922
2021-05-26,0.3386791756078742,0.32499678793741665,0.34950279360731284,0.3353932215508011,0.3254379664536328,-0.8367830084100858
2021-05-27,0.3311874174969938,0.3285594397202379,0.3300021999761,0.3127984019267771,0.3034813645133502,-0.2776202140957028
2021-05-28,0.31865300940012947,0.3023383747859554,0.3222892753002188,0.3031560511507531,0.2941119030779942,-0.6202405492900062
2021-06-01,0.31159345330653243,0.29592553634277485,0.3134121062506506,0.29840679427327765,0.28949675648484047,-0.6742321472871268
2021-06-02,0.3000675532230391,0.294357960860453,0.31501291450735663,0.309632230675127,0.30040481842105016,-0.7970608283920626
2021-06-03,0.3058305032647859,0.2888002327771324,0.3016243262668648,0.28775703535347885,0.27914787803088603,-0.5479661676597287
2021-06-04,0.29704202918292616,0.3074686020510985,0.31210230357313923,0.321577291379352,0.31201243275581064,-0.5635420235979836
2021-06-07,0.3272973795031851,0.3097486426558819,0.3263640195796689,0.32172123819967774,0.3121521467626986,-0.6239658813782669
2021-06-08,0.33349253156221503,0.3402450419424555,0.3464467353977251,0.33381013592497577,0.32389958425591486,-0.5747914978132246
2021-06-09,0.34228100564407477,0.33012701520255955,0.3509580435601942,0.33942285412590034,0.3293537789513716,-0.8323449402023747
2021-06-10,0.33954357964244086,0.33639731713184623,0.3425175494220993,0.3247434626310023,0.31508919715124645,-0.6220730893744484
2021-06-11,0.33248402354884404,0.32570936178338233,0.344845927141019,0.3425890253775508,0.33243043419523954,-0.8816559927552704
2021-06-14,0.3510694797259345,0.36988611342216093,0.3589620848437244,0.3876347178052731,0.3762031600079415,-0.24410104265541088
2021-06-15,0.3816130380038018,0.37074133250552493,0.39272439448146673,0.3755458200799749,0.3644563774241325,-0.7461053393078992
2021-06-16,0.38780808014370244,0.37487391289691396,0.37919046999405936,0.3828854609277976,0.37158834086949144,-0.31892363960759923
2021-06-17,0.3795960219770599,0.39852997292212894,0.3965080221532678,0.4064876886955965,0.39452326831269335,-0.24681678770436785
2021-06-18,0.39270673607001205,0.383709219735268,0.405094296652096,0.38734704376312706,0.375923404539462,-0.0670662079380147
2021-06-21,0.38679968204946097,0.3965348966216294,0.3901050111833526,0.4138275491419247,0.40165632327373113,-0.49750004172562085
2021-06-22,0.4131651042950401,0.4203333844372342,0.4251769014416975,0.43800534459252116,0.4251507616538922,-0.5692101126963748
2021-06-23,0.4367931005389854,0.4237536084296656,0.44860679207699006,0.43397571201742174,0.4212350583077213,-0.783316042979241
2021-06-24,0.44658997271508655,0.4283136896392325,0.444240931189891,0.4298022424212493,0.4171794226515267,-0.6584505530875874
2021-06-25,0.43232686646821816,0.41762573429076877,0.4424946756578149,0.4254847162054984,0.41298385468530835,-0.6279910035043995
2021-06-28,0.43160645649332624,0.4370065686871966,0.4503532696659751,0.4495186746350218,0.4363385790585815,-0.7554370390161659
2021-06-29,0.45163262270107096,0.45467739981091293,0.46490599125169946,0.47182571041764704,0.45801608043979175,-0.7195092603598348
2021-06-30,0.4713705809512071,0.4677879322780541,0.487025968181026,0.48089249351087343,0.4668259217866208,-0.7385356408516345
2021-07-01,0.47756584292936677,0.4666478576139103,0.48542515992431995,0.4853538567476974,0.4711614220628628,-0.8968894414443872
2021-07-02,0.4962951832470024,0.5046969525608002,0.5143851558203987,0.5240673164713717,0.5087813831456683,-0.5094137566130095
2021-07-06,0.5275592614188912,0.5495862780455444,0.5481475764865955,0.5537139931018197,0.5375899747596945,-0.07840385569380637
2021-07-07,0.5775524600701566,0.5743824127349032,0.5858390720999633,0.5904126365379444,0.5732513201084395,-0.126461374411875
2021-07-08,0.5493142356957693,0.5625543827222956,0.5568790762038847,0.5712717720069694,0.5546514563352081,-0.11670497214995652
2021-07-09,0.5661707738845968,0.5852127958737567,0.5856934027676844,0.5981840080474917,0.5808032987870053,-0.200244993144576
2021-07-12,0.6160201983144464,0.5947608940050849,0.6053396657311758,0.5894051185949168,0.5722724488476807,-0.5469301285582597
2021-07-13,0.5846121260828829,0.6110065774368694,0.5999552298026687,0.6058115425359659,0.5882153451555474,-0.18648551214166253
2021-07-14,0.6432500245945922,0.641075367181761,0.6588935745793252,0.6563260063442871,0.6373025516568182,0.19888723374758457
2021-07-15,0.6596743607661365,0.6472030238736496,0.650307522137406,0.646683655568263,0.6279323261604869,-0.09841190160373556
2021-07-16,0.6484366686402514,0.6437827998812182,0.6326988533705485,0.6166052482760905,0.5987039376163896,-0.2978148939997973
2021-07-19,0.580578094029399,0.5626970279596938,0.5714317977896091,0.5599022789855419,0.5436035712405425,0.11635386067425055
2021-07-20,0.5764000679162403,0.6058763501717265,0.5902049329870624,0.6131511833837887,0.5953479635103136,-0.2522791385414745
2021-07-21,0.6062231063000862,0.5920532438586195,0.6145079513883931,0.6023574776436641,0.5848587161400641,-0.5661255083361146
2021-07-22,0.6121301603206373,0.621551887547935,0.6316800562722316,0.6225058601176666,0.6044381060834616,-0.5316687582479686
2021-07-23,0.6353259545472992,0.6289622641413655,0.6478335861146619,0.6478350105323637,0.6290511297312694,-0.6182375403604994
2021-07-26,0.6456992426386176,0.6447804467549721,0.6591846911869742,0.6540235160145913,0.6350649445152531,-0.6037374016169613
2021-07-27,0.657945332858744,0.635945139916618,0.6278964286004304,0.6220741294559421,0.6040180908502547,-0.12782806429040852
2021-07-28,0.5958498182087679,0.6040237016616168,0.5840925945109784,0.596313028781015,0.5789852702723757,0.07956492043854234
2021-07-29,0.5941210101396346,0.5980384727601181,0.613780270897725,0.6058115425359659,0.5882153451555474,-0.8349666334747444
2021-07-30,0.5896547760688673,0.5949033217954748,0.6069404739878819,0.6089777137876162,0.591291454641576,-0.6330330604648818
2021-08-02,0.6181812084008632,0.6037386286338289,0.6235305677133313,0.6040846198890678,0.5865372489509415,-0.7441405389126311
2021-08-03,0.6102571383535701,0.6192717382196474,0.6225117706150143,0.6305651252678655,0.6122699493820749,-0.7161219268436844
2021-08-04,0.6312919224938154,0.6157090864368262,0.6385198531820747,0.6246645134262894,0.6065357809150029,-0.8398338129131349
2021-08-05,0.6271136765423977,0.6164216602827921,0.6369190449253687,0.6262475990521145,0.6080735082033135,-0.986357663482022
2021-08-06,0.6180372143411884,0.6060187779621165,0.6290606729741174,0.6130073463627157,0.5982695143762223,-0.8727739781038115
2021-08-09,0.6158759844165126,0.6001759768510075,0.6274598647174114,0.6122877220603397,0.5975694162198322,-0.9494570367616165
2021-08-10,0.6193338203930384,0.6145692292196907,0.6242582482039993,0.6052359748531684,0.5907061839345968,-0.6538640594199495
2021-08-11,0.6137149743300959,0.6004610498787956,0.6276053119927814,0.6089777137876162,0.5943481351485216,-0.9555586457677147
2021-08-12,0.6157319903568379,0.6336649905883305,0.6321166201552505,0.6525842674098391,0.6367858281344685,-0.6059637835158628
2021-08-13,0.6557843227723273,0.6392227186716513,0.6674798490781534,0.6556066016404164,0.63972680797946,-0.7956485821842446
2021-08-16,0.6495890607941677,0.6641612811513999,0.6412849058124678,0.6846774909895613,0.668019112677408,-0.15020356976412
2021-08-17,0.6739374670130048,0.6711439394796443,0.6794129653088546,0.6712934012790895,0.654994056082142,-0.31282937839654695
2021-08-18,0.6677424248731042,0.6574634784039354,0.6366279283177196,0.616173517614366,0.6013512997437808,-0.39958773362126154
2021-08-19,0.5990194462276851,0.6187018096110797,0.612616026524038,0.6210666115129145,0.6061131460441668,-0.39026632082605917
2021-08-20,0.6337411405378407,0.6258271131767221,0.6457962139749368,0.6425101859720906,0.6269818343073773,-0.7783871420624651
2021-08-23,0.6462754387155757,0.649910674020115,0.6619497438173673,0.6643854910929913,0.648271192713202,-0.7845269596028018
2021-08-24,0.6626997748871198,0.6594585547044349,0.6802860930748927,0.6630900795093122,0.6470104921041738,-0.9538995136463551
2021-08-25,0.667886418932779,0.6517633225302247,0.6606400521683102,0.6449567329213649,0.6293628666091382,-0.8012872801024523
2021-08-26,0.6468518546307929,0.6346624200150762,0.6564196385565811,0.6331555092382127,0.617878156939812,-0.9540347130751993
2021-08-27,0.6343173366147987,0.6293897649595434,0.6465238944656049,0.6484107978136667,0.632724516596744,-0.848150047346061
2021-08-30,0.6562165247896107,0.696937721042757,0.6724277211236415,0.7134607062965602,0.696031116149037,-0.3315368645833555
2021-08-31,0.708947369280769,0.6871047673306491,0.7114289083860664,0.6948956290468884,0.6779636937239302,-0.3977199241205991
2021-09-01,0.7113965873247943,0.7181709865022863,0.7267093104624588,0.7046818168439853,0.6874871680215666,-0.4879420299299411
2021-09-02,0.7263801035465546,0.7144659069290752,0.7275824382284969,0.7210882407850345,0.7034540776743673,-0.6231150067119541
2021-09-03,0.7247952895370959,0.7131834044745414,0.737623851651752,0.7304429175189124,0.7125579733450683,-0.818666284944966
2021-09-07,0.7422282436411406,0.7506623533658553,0.7565424341245756,0.7648388510268359,0.7460325761828809,-0.4590710736356724
2021-09-08,0.7711868779904199,0.747527202401212,0.7505757649807704,0.7421000845824861,0.723902532401235,-0.5745504901357198
2021-09-09,0.7497201116711504,0.7342742421436809,0.7501392010977513,0.7271329092461891,0.7093360373643505,-0.8260581667611204
2021-09-10,0.7426604456584239,0.7252962900679287,0.6737374127726985,0.6537356223739398,0.6379065964334728,0.4023094700337423
2021-09-13,0.6797005269738812,0.6674388599064331,0.6744650932633666,0.66208278116479,0.6460303110246005,-0.16330762744894103
2021-09-14,0.6756664949203973,0.6624512778786884,0.6476881388392919,0.6415026680290631,0.6260016532278039,-0.06202562053654153
2021-09-15,0.6498772687517762,0.6392227186716513,0.6398295448311317,0.6545990836973888,0.6387466268998867,-0.44433139677363864
2021-09-16,0.6481484606826429,0.6325249159241867,0.652199447001761,0.651145018805087,0.6353854135185524,-0.6683979980206987
2021-09-17,0.6536233126859106,0.6303874118332973,0.6309523757815635,0.611855991398615,0.5971494009866253,0.24029940662616
2021-09-20,0.581298504004291,0.5736698388889373,0.5656107979780829,0.5669542457912186,0.5534503524822431,0.14639605549883242
2021-09-21,0.5831713061330991,0.5702498323435141,0.5875853276320394,0.5740059929983898,0.5603135847674784,-0.5537738648639916
2021-09-22,0.5906631741631088,0.5963282520403984,0.6009738048440768,0.6088338767665432,0.5942084211416336,-0.5453929698346618
2021-09-23,0.6223592345140219,0.6055912771439385,0.6292061202494874,0.6229375907793911,0.6079340124995614,-0.7153636343949497
2021-09-24,0.6080961282671534,0.6111490052272593,0.6280418758758004,0.6242327827645648,0.6091940581991822,-0.8823099465143536
2021-09-27,0.6053587022655196,0.589630666739942,0.6027202824330617,0.6019257469819396,0.5874849028632863,-0.5785109516654487
2021-09-28,0.5733744339569979,0.5723873364344036,0.5717229143972581,0.5521309074759946,0.5390248812710611,-0.06678699172627128
2021-09-29,0.5621367418311128,0.5681121108056165,0.5766707864427462,0.5653711601653933,0.5519104421625748,-0.5718788318570381
2021-09-30,0.579281487977549,0.5671146813788708,0.5657562452534529,0.5462302956344185,0.5332819806785586,-0.3594584857576967
2021-10-01,0.5539244638262113,0.5463086992905112,0.5341768660592602,0.5627805565965407,0.5493890409445187,-0.2774144758344182
2021-10-04,0.5519074477994693,0.5361908899976234,0.5219526332209098,0.5122660927882196,0.500228266286496,-0.22329943488052673
2021-10-05,0.5192029893543149,0.5366183908158013,0.5378150464556912,0.5406175774334939,0.5278204728280538,-0.4798976639137125
2021-10-06,0.5189147813967062,0.5353356709142595,0.5234077721453368,0.5534260994611682,0.5402858001832249,-0.4452160712971625
2021-10-07,0.570637007955364,0.5648345320505832,0.5867121998660014,0.5719911767108401,0.5583523493957887,-0.7610007894249057
2021-10-08,0.5846121260828829,0.5642643859950073,0.5843837111186274,0.5663784585099155,0.5528901866358766,-0.8044923883014649
2021-10-11,0.5592553217698043,0.5732423380707594,0.573469169929334,0.5650832665247418,0.55162992263312,-0.7210361321703684
2021-10-12,0.5730862259993893,0.5510114257374762,0.5622635121323918,0.5463741326554915,0.5334225678979896,-0.5948935954997411
2021-10-13,0.5444157996077187,0.5246477155657957,0.5354865577083172,0.5377392998224951,0.5250192069899502,-0.5107348901622586
2021-10-14,0.5569500977854537,0.5599893778132283,0.569103309042235,0.5787552498758652,0.5649357170609766,-0.640873157778835
2021-10-15,0.5808663019870076,0.5745248405252931,0.5982087522136837,0.5942982124934653,0.5800621596410918,-0.6697764443713057
2021-10-18,0.5762558540183066,0.6021710531515072,0.5931154328928255,0.6189079582042918,0.6040121966655891,-0.41041544440086924
2021-10-19,0.627545878559681,0.635374993861042,0.6424491501861548,0.6507132881433625,0.6349651799822097,-0.5457662378229925
2021-10-20,0.6518942847785182,0.6436403720908284,0.6652968076061493,0.6579090919701122,0.6419679079711973,-0.8097005054299841
2021-10-21,0.6534790987879768,0.6420727966085067,0.6616586272097182,0.6610752632217625,0.6450494750356198,-0.7655814048565067
2021-10-22,0.6661576108636457,0.6497680287827169,0.6728642850066605,0.6497059897988403,0.6339845622963648,-0.802872934273353
2021-10-25,0.6516060768209097,0.6382250717978974,0.6580204468132872,0.6489863654964643,0.6332849007462462,-0.9228300970743593
2021-10-26,0.6609709668179865,0.6591734816766469,0.6782487209351676,0.6587727728920667,0.6428085933470185,-0.7733347981889185
2021-10-27,0.6614031688352698,0.6433552990630403,0.6706814655915655,0.6520086997270416,0.6362256622881021,-0.8438515872442216
2021-10-28,0.6680306328307128,0.6923774223861818,0.6885812509660719,0.7055454977659399,0.6883280717005236,-0.197495448238408
2021-10-29,0.6305715125189234,0.6463480222372938,0.6404117780464297,0.665680683078165,0.6495316750190943,0.16806176397111197
2021-11-01,0.6560725307299359,0.6429277982448625,0.6606400521683102,0.6535917853528667,0.6377662275171776,-0.5720801614412951
2021-11-02,0.65131808870156,0.6695765814443309,0.6730097322820305,0.6688468543298153,0.6526125871741096,-0.6524106655598746
2021-11-03,0.6762426909973553,0.6752767373180416,0.690036611947408,0.6900025351483399,0.6732016291204084,-0.867120584595512
2021-11-04,0.6933874371437915,0.681831894828108,0.7019697281781092,0.6823750006598656,0.6657780126856708,-0.7806649585266877
2021-11-05,0.6978536712145588,0.6785543160730748,0.69352912301156,0.6869802009177626,0.6733524765872202,-0.7061686036745364
2021-11-08,0.6909382190997662,0.6695765814443309,0.694984483992896,0.6748913031924644,0.6615702197438498,-0.8596346510027703
2021-11-09,0.6735052649957215,0.6675812876968231,0.69352912301156,0.6802161277527374,0.666760158493466,-0.833667543310633
2021-11-10,0.6709120528920215,0.6490556723837593,0.6613677326589782,0.6386243904180643,0.6262238858200101,-0.7102363430119351
2021-11-11,0.6556403287126525,0.6390800734342532,0.6588935745793252,0.6379047661156881,0.6255226961479411,-1.065680050120307
2021-11-12,0.648004246784709,0.6529031797473602,0.6559830746735621,0.6684151236680907,0.6552584211795504,-0.7305618136678462
2021-11-15,0.6759544830397468,0.6739942348635078,0.6843608373543428,0.6685589606891638,0.6553983534895741,-0.7978852509962102
